near	similar to	proximate
natural	similar to	innate
artificial	similar to	manufactured
whole	similar to	intact
broken	similar to	shattered
closed	similar to	secured
smooth	similar to	fluid
rough	similar to	turbulent
pleasant	similar to	enjoyable
common	similar to	widespread
rare	similar to	uncommon
broad	similar to	expansive
complete	similar to	thorough
loosen	similar to	release
forward	similar to	ahead
backward	similar to	backwards
left	similar to	west
right	similar to	east
up	similar to	upwards
down	similar to	downwards
yes	similar to	affirmative
no	similar to	negative
anciently	similar to	historically
illiterate	similar to	uneducated
misbehaved	similar to	rebellious
disorganized	similar to	chaotic
unfurnished	similar to	barren
unmaintained	similar to	neglected
untraveled	similar to	provincial
unlearned	similar to	ignorant
unbefit	similar to	unbecoming
poorly ventilated	similar to	stifling
poorly written	similar to	amateur
unpainted	similar to	blank
untrained	similar to	unskilled
poorly argued	similar to	fallacious
poorly built	similar to	rickety
olden	similar to	antique
unkind	similar to	inconsiderate
idle	similar to	lazy
low	reward	similar
basic	similar to	fundamental
silent	similar to	reticent
narrow	similar to	restricted
foolish	similar to	foolishly
boring	similar to	tedious
stupid	similar to	idiotic
foolish	similar to	ignorant
precise	similar to	punctual
inaccurate	similar to	misleading
hard	similar to	harsh
closed	similar to	sealed
dim	similar to	dullish
enslaved	similar to	captive
light	similar to	effortless
noisy	similar to	clamorous
mean	similar to	cruel
cold	similar to	frostbitten
gorgeous	similar to	lovely
harmless	similar to	harmless
hopeless	similar to	desperate
incredible	similar to	amazing
jolly	similar to	merry
live	similar to	survive
loyal	similar to	devoted
loving	similar to	affectionate
malicious	similar to	evil
merry	similar to	joyful
odd	similar to	unusual
ready	similar to	prepared
scared	similar to	frightened
sensitive	similar to	delicate
unbreakable	similar to	indestructible
unbreakable	similar to	invincible
unconventional	similar to	innovative
unhappy	similar to	depressed
useful	similar to	beneficial
vicious	similar to	cruel
very	similar to	extremely
violent	similar to	aggressive
witty	similar to	clever
difficult to understand	similar to	obscure
richly decorated	similar to	lavishly decorated
simple design	similar to	minimalist
richly flavored	similar to	flavorful
easy to understand	similar to	straightforward
richly decorated	similar to	ornate
beautiful	similar to	gorgeously
hard	similar to	strenuously
quick	similar to	rapidly
bright	luminous	resplendent
hard	strenuous	grueling
happy	upbeat	lively
complex	convoluted	knotty
beautiful	picturesque	scenic
bright	vibrant	colorful
old	decrepit	dilapidated
soft	muted	subdued
happy	carefree	elated
complex	puzzling	enigmatic
old	archaic	obsolete
beautiful	elegant	refined
quick	speedy	rapid
happy	sunny	radiant
dark	shadowy	foreboding
young	vigorous	energetic
difficult	taxing	demanding
complex	byzantine	labyrinthine
new	innovative	experimental
quick	nimble	spry
young	adolescent	juvenile
complex	complicated	knotty
happy	carefree	joyful
difficult	hard	strenuous
beautiful	beautiful	gorgeous
soft	mellow	subdued
new	novel	groundbreaking
happy	similar to	triumphant
nice	similar to	alluring
nice	similar to	likable
complicated	similar to	labyrinthine
brave	similar to	courageous
fearful	similar to	timid
still	similar to	tranquil
miserable	similar to	despondent
sluggish	similar to	lethargic
despairing	similar to	desperate
plain	similar to	ordinary
awful	similar to	terrible
infamous	similar to	notorious
mature	similar to	adult
incompetent	similar to	inept
cowardly	similar to	spineless
unattractive	similar to	homely
strong	similar to	brawny
weak	similar to	ineffective
sad	sorrowful	melancholy
sweet	lovely	delicious
large	gigantic	enormous
smart	intelligent	knowledgeable
beautiful	gorgeous	picturesque
intelligent	clever	ingenious
small	diminutive	miniature
sad	unhappy	sorrowful
quiet	still	noiseless
intelligent	intelligent	erudite
big	large	spacious
sweet	lovely	scrumptious
happy	joyful	triumphant
fast	rapid	velocity
difficult	troublesome	demanding
loud	boisterous	roaring
young	juvenile	infantile
happy	blissful	delighted
strong	powerful	brawny
difficult	vexing	exasperating
loud	thunderous	earsplitting
beautiful	lovely	lovely
sad	sorrowful	dejected
big	large	expansive
old	venerable	aged
intelligent	clever	witty
strong	powerful	herculean
beautiful	gorgeous	breathtaking
difficult	troublesome	obdurate
difficult	complicated	byzantine
sloppy	similar to	careless
shy	similar to	introverted
repulsive	similar to	unappealing
imprisoned	similar to	confined
fuzzy	similar to	unclear
neat	similar to	organized
used	similar to	worn
rugged	similar to	tough
foolish	similar to	foolishness
unfriendly	similar to	aloof
sunny	similar to	bright
new	similar to	newfangled
old	similar to	decremented
nice	similar to	enjoyable
fresh	similar to	novel
little	similar to	minified
cold	similar to	frostbite
scary	similar to	terrifying
exciting	similar to	thrillingly
large	similar to	spacious
sharp	similar to	cutting
foolish	similar to	absurd
stale	similar to	dated
wild	similar to	feral
fine	similar to	delicate
old hat	similar to	outdated
happy as a lark	similar to	joyful
interesting	similar to	remarkable
interesting	similar to	absorbing
short	similar to	short
busy	similar to	busy
exciting	similar to	invigorating
boring	dull	tedious
easy	accessible	manageable
hard	strenuous	laborious
bad	objectionable	detestable
quick	prompt	expedient
sad	disheartened	despondent
complex	intricate	byzantine
difficult	formidable	insurmountable
good	admirable	meritorious
bad	despicable	contemptible
slow	sluggish	inert
poor	impoverished	underprivileged
big	sprawling	expansive
complex	multifaceted	intricate
simple	uncomplicated	unadorned
difficult	burdensome	onerous
easy	manageable	workable
sad	mournful	lugubrious
big	substantial	considerable
small	petty	insignificant
complex	convoluted	tortuous
difficult	trying	demanding
good	benevolent	kind
bad	malevolent	malignant
slow	tardy	dilatory
old	ancient	primordial
rich	opulent	sumptuous
small	insignificant	trivial
complex	labyrinthine	byzantine
difficult	arduous	toilsome
easy	effortless	easeful
bad	reprehensible	abhorrent
easy	similar to	comfortable
easy	similar to	seamless
easy	similar to	undemanding
active	similar to	lively
late	similar to	tardy
rapid	similar to	speedy
real	similar to	actual
tricky	similar to	difficult
dense	similar to	thick
different	similar to	distinct
lucky	similar to	prosperous
rainy	similar to	wet
sunny	similar to	radiant
white	similar to	ivory
ancient	similar to	antiquated
fancy	similar to	elegant
huge	similar to	gigantic
impressive	similar to	striking
awake	similar to	alert
asleep	similar to	sleeping
late	similar to	overdue
new	similar to	brand new
hard	similar to	sturdy
big city	similar to	metropolitan
small town	similar to	rural
unhealthy	similar to	sickly
hard work	similar to	effort
easy work	similar to	minimal effort
complex problem	similar to	puzzling
simple problem	similar to	straightforward
hard	headed	similar to
beautiful	similar to	visually striking
warm	similar to	temperate
soft	similar to	pillowy
soft	similar to	squishy
hard	laborious	arduous
dark	dismal	somber
open	accessible	unbarred
closed	shut	locked
old	mature	aged
correct	accurate	precise
incorrect	wrong	false
obscure	unclear	ambiguous
light	weightless	buoyant
quick	brisk	swift
sharp	keen	pointed
dull	blunted	obtuse
low	depressed	lowly
foolish	silly	absurd
rough	coarse	gritty
idle	inactive	dormant
cruel	heartless	savage
hard	firm	unyielding
pleasant	agreeable	delightful
unpleasant	disagreeable	distressing
bound	confined	restricted
quickened	accelerated	expedited
delayed	postponed	procrastinated
brighten	illuminate	enlighten
darken	obscure	shadow
expand	enlarge	amplify
contract	shrink	condense
accelerate	hasten	expedite
decelerate	slow	retard
pure	immaculate	spotless
impure	tainted	polluted
calm	tranquil	peaceful
turbulent	stormy	violent
complicated	convoluted	intricate
demanding	difficult	stressful
careful	cautious	prudent
reckless	irresponsible	careless
careless	sloppy	lazy
ambiguous	unclear	confusing
straightforward	direct	simple
circuitous	roundabout	indirect
straightforward	direct	explicit
confusing	perplexing	puzzling
transparent	clear	intelligible
opaque	unclear	enigmatic
accurate	precise	correct
inaccurate	false	wrong
complete	entire	whole
incomplete	partial	fragmented
smooth	silky	frictionless
quick	brisk	hasty
poor	impoverished	indigent
large	extensive	spacious
soft	similar to	gentle as a feather
poor	similar to	impoverishedly
rich	similar to	lavish
free	similar to	uninhibited
small	similar to	microscopic
dirty	similar to	polluted
dirty	similar to	tainted
expensive food	similar to	gourmet food
cheap food	similar to	street food
good teacher	similar to	excellent teacher
bad teacher	similar to	incompetent teacher
good book	similar to	engaging book
bad book	similar to	boring book
good movie	similar to	entertaining movie
bad movie	similar to	disappointing movie
good sport	similar to	thrilling sport
bad sport	similar to	dull sport
good friend	similar to	loyal friend
bad friend	similar to	unfaithful friend
old house	similar to	antique house
new house	similar to	modern house
expensive car	similar to	luxury car
cheap car	similar to	economical car
beautiful garden	similar to	stunning garden
ugly garden	similar to	neglected garden
good habit	similar to	healthy habit
bad habit	similar to	unhealthy habit
good news	similar to	exciting news
bad news	similar to	distressing news
old technology	similar to	outdated technology
new technology	similar to	advanced technology
expensive toy	similar to	luxurious toy
cheap toy	similar to	affordable toy
good gift	similar to	thoughtful gift
bad gift	similar to	disappointing gift
old rule	similar to	outdated rule
new rule	similar to	contemporary rule
good idea	similar to	brilliant idea
bad idea	similar to	foolish idea
good memory	similar to	vivid memory
bad memory	similar to	forgetful memory
good feeling	similar to	pleasant feeling
bad feeling	similar to	unpleasant feeling
old custom	similar to	traditional custom
new custom	similar to	modern custom
good advice	similar to	valuable advice
loud	boisterous	vociferous
hard	rigid	unyielding
ugly	repulsive	hideous
sad	miserable	wretched
healthy	fit	robust
unhealthy	ailing	sick
precise	exact	accurate
restricted	confined	limited
smooth	silky	sleek
noisy	chaotic	turbulent
pure	clean	spotless
impure	dirty	filthy
dull	uninteresting	mundane
light	weightless	effortless
busy	occupied	preoccupied
idle	idle	dormant
quick	prompt	expeditious
slow	deliberate	painstaking
low	depressed	downcast
unclear	obscure	confusing
cruel	heartless	ruthless
bright	sunny	radiant
dull	cloudy	overcast
bright	intelligent	sharp
dull	uneventful	monotonous
evil	wicked	malevolent
clear	distinct	crystalline
unclear	hazy	indistinct
stormy	turbulent	chaotic
bad	inferior	subpar
slow	delayed	sluggish
sad	despondent	despairing
quiet	muted	soft
great	similar to	remarkable
high	similar to	superior
sweet	similar to	palatable
dull	similar to	dimly
clear	similar to	transparently
weak	similar to	frailty
new	similar to	updated
new	similar to	revised
old	aged	ancient
happy	glad	delighted
fresh	new	novel
happy	blissful	elated
strong	sturdy	durable
big	massive	gargantuan
new	modernized	revamped
strong	muscular	hypertrophied
happy	overjoyed	ecstatic
old	venerable	venerable
complex	complicated	byzantine
strong	robust	herculean
happy	gleeful	jubilant
old	antique	relic
big	giant	colossal
fast	brisk	snappy
old	archaic	fossilized
strong	potent	dynamic
simple	uncomplicated	uncluttered
fast	rapid	zippy
happy	overjoyed	euphoric
simple	plain	austere
quiet	muted	subdued
old	aged	senescent
big	massive	imposing
new	modernized	renovated
old	outdated	superannuated
simple	straightforward	direct
big	gigantic	boundless
old	antique	historic
happy	euphoric	rapturous
complex	complicated	entangled
strong	robust	resilient
simple	elementary	fundamental
happy	delighted	enchanted
big	enormous	vast
fast	swift	nimble
happy	joyful	radiant
strong	potent	forceful
furious	similar to	enraged
timid	similar to	cowardly
swift	similar to	hasty
simpletons	similar to	foolish
ill	educated	similar to
complicated	similar to	tangled
peaceful	similar to	peaceful
green	greenish	emerald
deep	profound	profound
wide	broad	expansive
busy	active	bustling
bitter	acrid	caustic
wild	savage	untamed
gentle	mild	tranquil
free	unrestricted	uninhibited
complex	multifaceted	nuanced
big business	corporate	commercial
hard	similar to	abrasive
confined	similar to	imprisoned
closed	similar to	barricaded
correct	similar to	authentic
incorrect	similar to	inexact
dim	similar to	dull
stupid	similar to	ignorant
slow	similar to	tediously
slow	similar to	halting
big	similar to	monstrous
happy	similar to	enchanted
bright	similar to	effulgent
complex	similar to	intricateness
small	similar to	tinyness
fast	similar to	rapidness
cold	similar to	chilliness
happy	similar to	blissfulness
complex	similar to	multilayered
old	similar to	antiquity
new	similar to	contemporaneous
happy	similar to	euphoricness
fast	similar to	swiftness
cold	similar to	frigidity
happy	similar to	elation
bright	similar to	resplendentness
complex	similar to	labyrinthine nature
new	similar to	innovation
slow	similar to	tedium
sad	similar to	glum
used	similar to	old
tense	similar to	anxious
argumentative	similar to	confrontational
successful	similar to	accomplished
failed	similar to	unsuccessful
tedious	similar to	tiresome
cloudy	similar to	opaque
tiny	similar to	minuscule
bad	similar to	unsavory
long	lengthy	extensive
bad	terrible	horrible
easy	manageable	achievable
strong	forceful	dynamic
difficult	knotty	problematic
happy	cheerful	jovial
loud	earsplitting	deafening
big	grand	imposing
happy	satisfied	pleased
small	minute	negligible
new	original	creative
cold	chilly	chilly
easy	manageable	straightforward
old	vintage	antediluvian
beautiful	resplendent	glorious
bad	terrible	heinous
difficult	challenging	tricky
small	compact	cramped
easy	effortless	manageable
old	archaic	antiquated
big	grand	majestic
happy	satisfied	content
difficult	challenging	tough
small	minuscule	insignificant
fresh	similar to	recent
youngblood	similar to	inexperienced
sharp	piercing	acrid
bigoted	prejudiced	discriminatory
wise	sagacious	perceptive
quiet	reserved	uncommunicative
tough	resilient	durable
slow	plodding	halting
calm	peaceful	tranquil
big	expansive	vast
strong	vigorous	athletic
strong	resilient	tough
beautiful	gorgeous	elegant
beautiful	stunning	dazzling
big	expansive	sprawling
big	giant	enormous
new	modern	advanced
quick	rapid	brisk
big	grandiose	monumental
idle	similar to	languid
tired	exhausted	fatigued
fast	rapid	meteoric
dark	dismal	gloomy
hot	fiery	sizzling
busy	frenzied	hectic
slow	plodding	lumbering
strong	vigorous	potent
weak	frail	debilitated
slow	lethargic	torpid
beautiful	ravishing	captivating
weak	delicate	dainty
long	prolonged	extensive
busy	hectic	bustling
slow	sluggish	languid
gentle	soft	gentle
weak	feeble	powerless
slow	tardy	delayed
strong	powerful	dynamic
weak	fragile	vulnerable
slow	sluggish	inactive
hot	scorching	torrid
loud	thunderous	loud
slow	lethargic	dormant
happy	blissful	happy
rough	rugged	rocky
busy	hectic	rushed
open	accessible	unguarded
smooth	silky	slick
dull	dreary	monotonous
vast	immense	boundless
pure	clean	pristine
awkward	clumsy	ungainly
empty	hollow	desolate
vibrant	lively	energetic
precise	meticulous	finicky
delicate	fragile	breakable
complex	knotty	tangled
complex	convoluted	byzantine
delicate	dainty	fragile
delicate	dainty	petite
complex	tangled	knotted
rough	unpolished	unrefined
great	similar to	wonderful
common	similar to	ordinary
easy to understand	similar to	intelligible
busy as a bee	similar to	industrious
happy to see you	similar to	delighted
dark horse	similar to	unpredictable
easy to please	similar to	agreeable
simple solution	similar to	straightforward
bright idea	similar to	clever
old friend	similar to	trusted companion
dark secret	similar to	hidden
quick thinking	similar to	cleverness
common knowledge	similar to	widespread
dark magic	similar to	mysterious
busy day	similar to	hectic
smooth operation	similar to	efficient
cold shoulder	similar to	dismissal
fair share	similar to	adequate
rough handling	similar to	harsh
old story	similar to	legend
dull	similar to	mundane
hard	similar to	solid
slow	similar to	laborious
weak	similar to	limp
hard	similar to	compact
crowded	similar to	congested
sparse	similar to	sparse
mad	similar to	furious
silly	similar to	foolish
sharp	similar to	acerbic
free	similar to	independent
boring	similar to	uninteresting
mean	similar to	nasty
fat	similar to	chubby
harsh	similar to	rough
easy	to	get
deep	profound	abstruse
green	verdant	emerald
bright	sparkling	dazzling
busy	frantic	frenzied
quick	rapid	hasty
sweet	sugary	dulcet
green	lush	verdant
cold	frigid	freezing
old	decrepit	crumbling
full	overflowing	copious
new	original	novel
quick	speedy	fleet
busy	rushed	hasty
soft	mellow	muted
green	verdant	grassy
large	expansive	enormous
busy	occupied	industrious
old	historical	archaic
bright	luminous	beaming
small	scale	similar to
bad	similar to	execrable
darkening	similar to	dimming
boring	similar to	dullsville
cold	similar to	chillyish
cheap	similar to	bargained
beautiful	similar to	visually stunning
simple	similar to	uncomplicated affair
heavy	similar to	cumbersomey
light	lightweight	slender
loud	boisterous	booming
happy	cheerful	jolly
difficult	troublesome	complicated
smart	intelligent	astute
quick	swift	agile
smart	wise	discerning
loud	piercing	earsplitting
short	concise	compact
new	modernized	updated
simple	basic	rudimentary
new	fresh	revitalized
short	concise	truncated
intelligent	clever	perceptive
simple	unadorned	unadorned
difficult	hard	rigorous
cold	wintry	nippy
beautiful	lovely	enticing
old	similar to	hoary
bad	similar to	dire
big	similar to	sizeable
good	similar to	excellenty
olden	similar to	ancient
smallish	similar to	petite
healthy	similar to	well
quiet	similar to	mute
selfish	similar to	egotistical
lethargic	similar to	sluggish
lively	similar to	vibrant
industrious	similar to	diligent
murky	similar to	obscure
domesticated	similar to	tamed
rough	similar to	unrefined
refined	similar to	polished
wise	similar to	astute
superficial	similar to	shallow
shallow	similar to	vapid
precise	similar to	detailed
ugly	similar to	repugnant
fastidiously	similar to	meticulously
hurriedly	similar to	hastily
simple	similar to	simplistic
beautiful	similar to	aesthetically
big	similar to	extensive
ugly	similar to	un
green	similar to	foliate
short	similar to	snappy
difficult	similar to	uphill
busy	active	hectic
sour	acidic	bitter
sloppy	careless	reckless
generous	charitable	altruistic
selfish	egotistical	narcissistic
peaceful	tranquil	calm
wild	unruly	untamed
domestic	household	home
public	communal	shared
calm	serene	composed
excited	enthusiastic	ecstatic
wise	knowledgeable	perceptive
foolish	ignorant	foolish
hard	challenging	demanding
heavy	dense	massive
old	antiquated	ancient
cheap	economical	frugal
peaceful	tranquil	soothing
wild	untamed	feral
tame	domesticated	docile
slow	lethargic	sluggish
sad	melancholy	glum
peaceful	calm	serene
wild	ferocious	savage
domestic	household	homey
cheap	economical	thrift
expensive	costly	luxurious
tame	domesticated	gentle
dull	dim	dark
young	similar to	teen
loud	similar to	boisterously
difficult	similar to	complicatedly
difficult	similar to	troublesomey
strong	similar to	powerfuly
happy	similar to	blissfuly
beautiful	similar to	ornate
short	similar to	curtailed
beautiful	similar to	resplendenty
young	similar to	youthfuly
soft	similar to	m
beautiful	attractive	pretty
quiet	silent	peaceful
open	public	exposed
perfect	flawless	immaculate
perfect	ideal	exquisite
bright	shiny	luminous
bad	nasty	disgusting
intelligent	wise	discerning
bad	deplorable	lamentable
good	righteous	virtuous
quiet	tranquil	serene
happy	blissful	ecstasy
new	revolutionary	pioneering
correct	correct	accurate
perfect	flawless	faultless
bad	reprehensible	despicable
good	wholesome	commendable
big	gigantic	immense
difficult	laborious	burdensome
old	similar to	decayed
good	similar to	superlative
beautiful	similar to	res
ugly	similar to	unpleasant
gradual	similar to	slow
sudden	similar to	abrupt
careless	similar to	negligent
kind	similar to	charitable
loudspeaker	similar to	microphone
dullard	similar to	incompetent
brilliant	similar to	extraordinary
deceptive	similar to	deceitful
necessary	similar to	vital
optional	similar to	discretionary
aggressive	similar to	combative
fierce	similar to	ferocious
serene	similar to	peaceful
disheveled	similar to	unkempt
ill	similar to	ailing
dumb	similar to	foolish
dumb	similar to	idiotic
dumb	similar to	obtuse
easy	similar to	trivial
ugly	similar to	gruesome
smart	similar to	perceptive
dumb	similar to	vacant
dull	similar to	numb
murky	similar to	murky
wild	similar to	frenzied
busy	similar to	preoccupied
sad	similar to	desolate
busy	similar to	franticly
dark	similar to	obscurely
bright	similar to	radianty
dark	similar to	shrouded
high	similar to	toweringly
bright	similar to	incandescent
loud	similar to	loudspeaker
sweet	similar to	dulcet
young	similar to	adolescence
pretty	attractive	gorgeous
sweet	pleasant	delightful
quiet	hushed	silent
smart	clever	ingenious
soft	plush	luxurious
big	gigantic	monumental
loud	deafening	thunderous
beautiful	picturesque	stunning
slow	sluggish	lazy
old	historical	monumental
smart	intelligent	perceptive
beautiful	lovely	elegant
smart	intelligent	discerning
soft	gentle	comforting
strong	sturdy	resilient
easy	effortless	fluid
cold	frosty	frigid
intelligent	brilliant	erudite
smart	perceptive	astute
fast	agile	rapid
quiet	hushed	tranquil
rich	luxurious	decadent
easy to understand	similar to	clear
easy to remember	similar to	memorable
hard to please	similar to	finicky
easy to understand	similar to	comprehendible
hard to handle	similar to	fragile
closed	similar to	private
bold	similar to	courageous
cowardly	similar to	fearful
coarse	similar to	rough
strange	similar to	peculiar
wrong	similar to	erroneous
difficult	similar to	stubborn
new	similar to	freshened
great	similar to	superlative
new	similar to	pioneeringly
big	similar to	giganticlyy
happy	similar to	ecstaticallyy
happy	similar to	overjoyedly
difficult	similar to	challengingy
sad	similar to	grieving
difficult	similar to	arduousy
happy	similar to	thrilledly
big	large	huge
warm	cozy	toasty
hard	rigid	inflexible
dark	shadowy	gloomy
difficult	demanding	arduous
big	grand	magnificent
loud	noisy	clamorous
new	original	fresh
cold	icy	chilly
young	inexperienced	naive
loud	noisy	vociferous
cold	wintry	freezing
simple	elementary	uncomplicated
dark	shadowy	mysterious
idle	similar to	stationary
deep	similar to	profounder
hard	rugged	harsh
ugly	hideous	unattractive
shallow	superficial	trivial
noisy	loud	boisterous
silent	quiet	mute
clean	hygienic	spotless
safe	secure	protected
dangerous	hazardous	perilous
wise	sagacious	discerning
patient	enduring	tolerant
impatient	irritable	petulant
clever	resourceful	ingenious
beautiful	lovely	exquisite
ugly	repulsive	revolting
wise	discerning	perceptive
foolish	silly	silly
impatient	irritable	restless
hard	harsh	rugged
ugly	hideous	repulsive
light	similar to	shining
hard	similar to	stiff
dirty	similar to	soiled
difficult	similar to	puzzling
calm	similar to	relaxed
wide	similar to	vast
difficult	similar to	ardu
modern	advanced	progressive
bad	terrible	appalling
small	miniature	diminutive
difficult	hard	burdensome
big	vast	expansive
difficult	arduous	exhausting
good	excellent	magnificent
big	immense	gargantuan
difficult	tough	grueling
big	colossal	tremendous
good	superior	outstanding
old	outdated	relic
old	ancient	primitive
small	minute	tiny
hard	rigorous	demanding
fresh	new	unblemished
new	recent	modernized
big	spacious	expansive
old	seasoned	weathered
big	imposing	enormous
bright	vibrant	luminous
cheap	cheapened	economized
new	fresh	rejuvenated
loud	raucous	boisterous
soft	cushy	plush
hard	brutal	harsh
big	vast	extensive
happy	euphoric	elated
new	unblemished	pristine
hot	sweltering	sultry
new	modernized	contemporary
big	spacious	capacious
big	imposing	imposing
smart	similar to	savvy
happy	similar to	optimistic
muddy	similar to	turbid
dirty	similar to	unclean
low	similar to	subsiding
famous	similar to	illustrious
fresh	similar to	revitalizing
vast	similar to	expansive
wealthy	similar to	prosperous
dullen	similar to	dim
quicken	similar to	hasten
slowen	similar to	decelerate
soften	similar to	mollify
harden	similar to	petrify
indirect	similar to	circuitous
richly	similar to	luxuriously
poorly	similar to	shoddily
beautifully	similar to	aesthetically
uglily	similar to	repulsively
brightly	similar to	vividly
dully	similar to	uninspired
widely	similar to	broadly
narrowly	similar to	confined
deeply	similar to	profoundly
shallowly	similar to	superficially
strange	similar to	bizarre
happy medium	similar to	compromise
happy hour	similar to	social
young	similar to	inauspicious
difficult	similar to	unyielding
happy	similar to	blissfully
good	similar to	excellentness
beautiful	similar to	visually
young	similar to	inexperiencedness
busy	similar to	vibrant
relaxed	similar to	tranquil
cool	similar to	frosty
violent	similar to	brutal
nervous	similar to	jittery
confident	similar to	assertive
modest	similar to	humble
boastful	similar to	arrogant
brightens	similar to	lights
brightening	similar to	glowing
busywork	similar to	labor
calmness	similar to	serenity
calmest	similar to	peaceful
calmer	similar to	quieter
cleanser	similar to	soap
cloudless	similar to	clear
clout	similar to	influence
clouty	similar to	influential
clouts	similar to	punches
cluster	similar to	group
clutched	similar to	grabbed
coached	similar to	taught
coagulated	similar to	thickened
coagulates	similar to	thickens
coastal	similar to	seaside
coasting	similar to	gliding
coaxed	similar to	persuaded
cobweb	similar to	web
coated	similar to	covered
coalition	similar to	alliance
coatedly	similar to	heavily
coaxes	similar to	nudges
coateds	similar to	glazed
coatedness	similar to	thickness
cobble	similar to	stone
cobblestone	similar to	pavement
coatedsly	similar to	cunning
cobblestones	similar to	pebbles
coach	similar to	train
cobblest	similar to	cobble
coatedsness	similar to	sheen
cobbley	similar to	uneven
cobbleyly	similar to	unevenly
coatednesses	similar to	glazes
coatedslyness	similar to	craftiness
coatednessing	similar to	glazing
coatedslynesses	similar to	cunningly
coatednessness	similar to	thicknessness
coatednessesly	similar to	glazily
coachy	similar to	instructive
coatedslynessing	similar to	cunninging
coachedness	similar to	taughtness
coatedsnessing	similar to	glazinging
coachednessly	similar to	instructively
coachednessing	similar to	teaching
coachednesses	similar to	instructiveness
coatednessingness	similar to	glazingly
coachyly	similar to	instructively
coatednessingnesses	similar to	glazingingness
coachednessingness	similar to	instructingness
coatednessingnesses	similar to	glazingness
coatednessingnessing	similar to	glazinginging
coachednessnessing	similar to	instructiveing
coatednessingnessing	similar to	glazinglying
coachednessingnessing	similar to	instructivelying
coachednessingnessing	similar to	teachinging
coachylyness	similar to	instructiveing
coatednessingnessesing	similar to	glazinginging
strong	similar to	robustus
new	similar to	untested
little	similar to	microscopic
big	similar to	giganticus
little	similar to	minusc
hot	similar to	burning
bad	similar to	lousy
patient	calm	tranquil
anxious	worried	nervous
brave	courageous	fearless
shy	timid	reserved
excited	thrilled	exhilarated
bored	tired	lethargic
murky	unclear	obscure
smooth	slick	slippery
rough	rugged	abrasive
bright	shining	glittering
sluggish	slow	sluggish
silent	quiet	hushed
peaceful	serene	idyllic
chaotic	disorganized	confusing
organized	structured	systematic
reckless	careless	haphazard
wise	intelligent	sagacious
foolish	foolish	idiotic
polite	courteous	mannered
impolite	rude	discourteous
fresh	new	modern
stale	old	outdated
heavy	dense	oppressive
compassionate	empathetic	sympathetic
lonely	isolated	secluded
social	outgoing	extroverted
dependent	reliant	submissive
healthy	robust	vigorous
sickly	ailing	frail
impure	contaminated	tainted
approximate	rough	vague
complete	whole	entire
incomplete	unfinished	fragmentary
full	abundant	plentiful
natural	organic	unspoiled
artificial	synthetic	manufactured
authentic	genuine	true
fake	counterfeit	spurious
ugly	repulsive	unsightly
pleasant	enjoyable	delightful
unpleasant	disagreeable	distasteful
slow	gradual	incremental
fast	rapid	expedient
precise	exact	meticulous
careless	thoughtless	heedless
careful	mindful	attentive
quick	speedy	prompt
late	delayed	tardy
early	prompt	punctual
lighthearted	carefree	joyful
skilled	proficient	expert
unskilled	inexperienced	untrained
ancient	similar to	vintage
messy	similar to	cluttered
free	similar to	gratis
tame	similar to	domesticated
dense	similar to	crowded
sparse	similar to	scarce
open	similar to	expansive
closed	similar to	confined
skilled	similar to	capable
loudmouthed	similar to	boastful
dark	similar to	blackness
rich in knowledge	similar to	erudite
good at	similar to	skilled
cheap	similar to	discounted
joyful	similar to	blissful
rough	similar to	knotty
deep	similar to	extensive
intelligent	similar to	genius
little	similar to	compact
intelligent	similar to	sagacious
little	similar to	negligible
full	similar to	copious
full	similar to	substantial
little	similar to	slight
intelligent	wise	clever
fast	speedy	quick
beautiful	attractive	charming
short	brief	snappy
cold	glacial	wintry
cold	frosty	chilly
intelligent	knowledgeable	wise
cold	biting	harsh
simple	straightforward	clear
beautiful	lovely	endearing
short	concise	abrupt
strong	powerful	formidable
simple	uncomplicated	simplistic
cold	icy	numbing
intelligent	intelligent	insightful
beautiful	pleasing	satisfying
intelligent	knowledgeable	learned
short	curt	snappy
difficult	arduous	backbreaking
simple	plain	easy
difficult	complex	challenging
cold	cold	chilling
intelligent	intelligent	knowledgeable
intelligent	perceptive	insightful
warm	similar to	sweltering
intelligent	similar to	sophisticated
intelligent	similar to	learned
free	similar to	liberal
fast	similar to	blistering
bad	similar to	appalling
small deal	similar to	minor
ugly view	similar to	unappealing
fun	similar to	enjoyable
beautiful voice	similar to	melodious
harsh voice	similar to	gruff
fast runner	similar to	swift runner
slow runner	similar to	plodding runner
fast car	similar to	speedy car
slow car	similar to	sluggish car
good teacher	similar to	excellent educator
bad teacher	similar to	incompetent educator
good book	similar to	engaging novel
bad book	similar to	mediocre writing
big house	similar to	spacious mansion
small house	similar to	compact cottage
old idea	similar to	outdated notion
happy family	similar to	harmonious household
sad family	similar to	dysfunctional household
good habit	similar to	healthy routine
bad habit	similar to	unhealthy addiction
good food	similar to	nutritious meal
bad food	similar to	unhealthy cuisine
good singer	similar to	talented performer
big opportunity	similar to	significant chance
small opportunity	similar to	minor chance
high risk	similar to	significant gamble
low risk	similar to	minimal danger
good example	similar to	exemplary model
bad example	similar to	poor role model
good player	similar to	skilled athlete
bad player	similar to	unskilled participant
good student	similar to	diligent learner
bad student	similar to	unmotivated pupil
big success	similar to	substantial achievement
small success	similar to	minor accomplishment
