door	opens into	house
flower	requires	water
park	features	playground
key	has	lock
river	flows through	gorge
dog	needs	exercise
bridge	has	roadway
city	has	market
school	has	gymnasium
river	flows through	delta
park	has	walking path
computer	uses	scanner
river	flows into	bay
bridge	has	toll booths
book	has	bibliography
computer	uses	router
car	uses	windshield
dog	has	pet
music	is	performance
keyboard	has	keys
bike	rides	bicycle path
manager	oversees	employees
chair	sits	furniture
road	leads	destination
university	offers	courses
kitchen	contains	appliances
library	loans	books
store	stocks	merchandise
teacher	mentors	students
park	offers	recreation
university	grants	degrees
teacher	supervises	homework
doctor	operates	equipment
school	schedules	classes
hospital	provides	medical aid
teacher	communicates	students
teacher	sets	expectations
restaurant	takes	orders
hospital	treats	emergencies
factory	produces	raw materials
computer	generates	reports
bus	navigates	roads
doctor	interprets	test results
school	teaches	values
university	awards	scholarships
doctor	prescribes	treatment
hospital	provides	palliative care
restaurant	caters	dietary needs
park	offers	walking trails
teacher	plans	curriculum
hospital	performs	transplants
car	rides	highways
factory	assembles	machinery
teacher	teaches	techniques
hospital	provides	amenities
restaurant	serves	specials
nurse	monitors	medication
park	has	amenities
car	travels	interstate
university	grants	certifications
hospital	delivers	emergency aid
teacher	assesses	learning
bus	stops	schedule
computer	processes	transactions
teacher	provides	support
hospital	offers	therapy
park	offers	recreational activities
restaurant	takes	reservations
phone	connects	internet
bicycle	pedals	wheels
paper	writes on	notebook
book	reads with	reader
phone	rings	loudly
cloud	brings	shade
chair	rests on	floor
piano	sounds	beautiful
map	marks	route
student	studies	textbook
teacher	communicates	effectively
boat	docks	pier
teacher	demonstrates	concept
book	contains	information
boat	navigates	ocean
chair	cushions	seat
student	solves	puzzle
teacher	explains	vocabulary
garden	needs	watering can
student	learns	language
boat	sails	smoothly
garden	grows	trees
chair	supports	legs
river	feeds	wildlife
car	brakes	quickly
computer	controlled by	user
flower	pollinated by	bee
house	belongs to	owner
chair	sat in	person
river	fed by	streams
doctor	works at	hospital
fish	caught in	net
plane	flies to	airport
bus	driven by	driver
table	held by	legs
pen	held by	hand
river	borders	country
door	closed by	handle
car	owned by	person
phone	answered by	receiver
flower	picked by	gardener
school	located in	city
plane	lands on	runway
computer	stores data	hard drive
hospital	serves	patients
door	locked by	key
car	registered by	dmv
computer	controlled by	software
hospital	equipped with	equipment
car	driven to	destination
computer	connected to	network
book	edited by	editor
chair	supported by	frame
pen	held by	fingers
book	bound by	cover
chair	sat on	seat
computer	stores data	memory
pen	used for	drawing
school	located near	park
car	registered by	state
river	flows under	tunnel
car	driven to	office
chair	sat in	chairlift
pen	written with	ballpoint
bus	driven by	bus driver
chair	supported by	springs
car	driven on	freeway
chair	sat on	ottoman
book	written by	poet
car	registered in	country
chair	sat in	throne
car	driven by	passengers
hospital	serves	community
chair	sat on	stool
pen	used for	signing documents
bus	stops at	terminus
car	driven on	sidewalk
car	ride in	traffic
book	contain	chapters
music	play	instrument
house	stand on	foundation
chair	sit on	chair
doctor	help	patient
pen	write with	paper
baby	born	hospital
sun	rise	sky
road	pass through	mountain
table	eat on	food
dog	chase	ball
computer	used by	user
phone	used for	talking
car	ride with	passengers
school	learn in	classroom
key	turn	lock
baby	cared for	mother
teacher	grade	student
car	serviced by	mechanic
dog	feed with	food
school	have recess in	playground
chair	sit on	cushion
car	insured by	insurance
book	borrowed from	library
car	towed by	truck
computer	powered by	battery
tree	grow from	seed
key	copy	keychain
book	returned to	shelf
road	driven on	bus
school	graduated from	university
teacher	award	student
dog	walk with	leash
car	repair by	mechanic
book	read to	child
car	washed by	car wash
river	flow into	ocean
school	taught by	teacher
car	insure with	company
flower	planted in	pot
book	written on	paper
school	have lockers in	hallway
dog	sleep in	bed
car	filled with	air
road	built by	construction
teacher	give grade to	student
book	keep on	shelf
car	drive on	highway
flower	bloom in	garden
book	checked out from	library
car	parked near	meter
dog	play with	toy
car	serviced at	dealership
river	flow under	bridge
teacher	assist	student
car	drive by	gps
book	read in	quiet
car	driven with	license plate
dog	trained to	obey
car	wash with	soap
road	travel on	plane
school	have gym in	sports
teacher	evaluate	student
book	keep in	box
car	drive on	dirt road
flower	attract	bee
car	insured with	policy
school	have cafeteria in	kitchen
dog	walk off	leash
car	parked near	curb
road	built from	gravel
teacher	award to	student
book	read before	bed
car	drive with	headlights
dog	sleep in	crate
car	fill with	gas
river	flow into	lake
school	have office in	building
teacher	teach by	example
dog	chase after	squirrel
road	drive on	curve
school	have principal in	office
book	keep on	desk
car	drive on	mountain road
tree	stands in	forest
door	part of	building
paper	used for	drawing
key	pressed by	keyboard
flower	loved by	bee
car	manufactured by	company
key	found in	pocket
table	supported by	legs
pencil	holds by	hand
house	insured by	insurance
door	closed by	hand
book	studied by	professor
key	inserted into	lock
flower	smells like	perfume
pen	rests on	desk
book	read on	kindle
key	pressed with	finger
house	painted by	artist
tree	falls from	branch
pencil	worn down	sharpener
door	opened by	key
key	found on	keychain
chair	moved by	person
car	driven by	female
book	printed by	printer
key	used with	combination
house	valued by	bank
key	hidden in	hiding place
book	reviewed by	critic
flower	watered by	gardener
chair	rests on	stool
pen	leaks on	paper
key	turned with	screwdriver
flower	blooms in	sun
chair	supported by	arm
pen	runs out of	ink
house	secured by	alarm
tree	falls on	ground
car	inspected by	mechanic
pencil	broken by	force
door	closed by	magnetic
key	copies by	locksmith
car	customized by	designer
book	translated by	translator
flower	loved by	people
chair	moved by	dolly
pen	misplaced by	person
tree	branches in	wind
car	rented by	renter
key	hidden by	thief
car	parked by	valet
book	bound by	binder
pen	filled with	refills
car	driven through	mountains
house	heated by	heater
car	serviced by	dealership
pencil	used on	paper
door	opens by	hinge
key	used for	ignition
car	driven on	beach
book	studied by	student
flower	planted by	gardener
pen	leaks by	cap
car	customized by	owner
tree	grown from	seedling
car	driven by	old man
key	hidden by	secret
book	placed on	shelf
road	made of	asphalt
hospital	visited by	patient
bus	traveled by	passenger
table	sits on	people
key	used in	lock
phone	called by	user
book	bought by	reader
tree	shaded by	people
doctor	prescribed	medicine
book	reads	student
road	maintained by	government
nurse	cares for	infant
book	publishes	author
door	closes to	outside
patient	visits	doctor
chair	sits in	living room
bus	rides on	road
door	opens to	backyard
hospital	operates on	patient
book	studies	student
bus	driven with	permit
book	reads	professor
teacher	instructs	student
car	repaired by	mechanic
nurse	assists	nurse
bus	travels through	tunnel
chair	sits on	desk
car	parked in	driveway
teacher	grades	assignment
bus	driven on	highway
car	serviced with	oil change
hospital	delivers	baby
car	driven on	street
bus	stops at	stop sign
chair	sits in	waiting room
bus	travels with	luggage
book	held in	hand
doctor	work as	hospital
dog	pet of	family
house	live in	home
plane	flies through	air
road	drives on	car
computer	works with	keyboard
phone	call with	phonebook
park	visit with	family
bike	rides on	bikepath
school	attend	teacher
table	eat on	plate
phone	receive from	network
city	visit to	tourist
car	has a	engine
hospital	work at	nurse
plane	flies from	airport
car	has a	license
bike	rides with	helmet
dog	eats from	bowl
bed	made by	maker
house	has a	basement
city	has a	park
dog	protects	owner
chair	leans on	backrest
book	published by	author
car	has a	mirror
bike	brakes on	road
key	starts	engine
book	checked out by	librarian
house	has a	fireplace
dog	listens to	owner
car	has a	sunroof
road	paved with	asphalt
car	has a	bumper
house	has a	attic
dog	chases	squirrel
bike	rides through	hills
house	has a	garage
car	has a	steering
plane	takes off from	runway
car	has a	accelerator
house	has a	yard
road	lined with	trees
dog	responds to	whistle
car	has a	hood
car	has a	parking
dog	enjoys	playtime
bike	has a	gear
car	has a	fuel
road	built by	engineers
dog	helps	owner
house	has a	staircase
flower	grows	soil
bicycle	requires	pedals
window	lets	sunlight
train	chugs	tracks
pen	writes	ink
kite	flies	wind
table	seats	people
ship	sails	sea
paint	colors	canvas
sunflower	blooms	field
boat	floats	lake
plane	takes	off
house	stands	foundation
river	merges	sea
key	opens	lockbox
bicycle	needs	tire
clock	ticks	second
key	operates	machine
clock	shows	minute
piano	needs	practice
key	operates	computer
tree	produces	leaves
boat	sails	harbor
guitar	plays	melody
train	travels	tunnel
boat	drifts	current
key	operates	generator
river	merges	lake
tree	stands	forest
sun	rises	horizon
river	flows	rapids
key	operates	thermostat
car	uses	parking
chair	has	seatbelt
key	operates	washing machine
ship	sails	storm
boat	floats	dock
pencil	held by	hand
computer	operates with	mouse
phone	calls	phone number
train	travels by	railroad
musician	plays on	instrument
chef	cooks in	kitchen
hospital	visits	patient
artist	paints on	canvas
athlete	competes in	game
scientist	studies in	lab
farmer	cultivates in	field
musician	sings with	voice
teacher	learns with	lesson
architect	designs with	blueprint
sailor	sails with	wind
driver	drives with	license
journalist	writes for	newspaper
actor	performs on	stage
musician	plays with	band
student	learns with	textbook
builder	constructs with	hammer
mechanic	repairs with	tool
chef	cooks with	recipe
scientist	experiments with	equipment
teacher	teaches with	chalk
pilot	navigates with	map
writer	writes with	quill
athlete	trains with	coach
artist	paints with	palette
sailor	navigates with	compass
builder	builds with	material
engineer	tests with	data
doctor	prescribes with	medicine
nurse	cares with	care
musician	improvises with	rhythm
student	studies with	textbook
chef	serves with	plate
scientist	observes with	telescope
architect	plans with	blueprint
driver	parks with	parking lot
actor	performs with	script
artist	exhibits with	gallery
musician	conducts with	orchestra
athlete	competes with	opponent
teacher	grades with	test
pilot	lands with	runway
builder	demolishes with	wrecking ball
mechanic	diagnoses with	symptoms
scientist	discovers with	experiment
artist	inspires with	muse
chef	prepares with	ingredients
musician	accompanies with	instrument
teacher	lectures with	board
sailor	docks with	harbor
builder	inspects with	blueprints
pilot	takes off with	airplane
engineer	designs with	cad
scientist	collects with	specimens
musician	harmonizes with	pitch
teacher	grades with	rubric
athlete	wins with	trophy
artist	sculpts with	clay
builder	constructs with	crane
doctor	diagnoses with	stethoscope
nurse	administers with	medicine
chef	seasons with	spices
artist	weaves with	loom
pilot	navigates with	gps
musician	improvises with	improvisation
teacher	mentors with	student
scientist	hypothesizes with	theory
chef	plates with	dish
artist	creates with	imagination
musician	scores with	sheet
teacher	assists with	learning
pilot	charters with	plane
mechanic	fixes with	wrench
athlete	trains with	conditioning
artist	paints with	emotions
builder	builds with	foundation
scientist	analyzes with	data
doctor	prescribes with	medication
nurse	monitors with	patient
chef	cooks with	passion
musician	performs with	passion
baby	born from	mother
road	used for	driving
computer	made of	circuit
keyboard	used on	computer
student	taught by	teacher
bike	powered by	pedals
mountain	topped by	peak
river	supplies	fish
teacher	educates	student
bird	migrates to	warmer
house	protected by	roof
road	traveled by	tourist
city	serves	residents
factory	relies on	raw materials
car	steered by	driver
house	equipped with	appliances
car	registered with	dmv
factory	manufactures	goods
river	shaped by	erosion
doctor	treats	disease
house	valued by	appraiser
factory	impacted by	economy
student	succeeds in	exam
river	affected by	climate
car	licensed by	state
doctor	specializes in	field
city	governed by	council
student	excels in	subject
river	supplies	drinking water
house	valued by	real estate
factory	relies on	labor
river	shaped by	current
car	driven by	license
hospital	equipped with	medical
city	connected by	public transport
student	learns from	textbook
house	protected by	alarm
river	affected by	pollution
car	fueled by	diesel
house	heated by	central
factory	impacted by	market
car	insured by	policy
hospital	staffed by	staff
student	succeeds in	challenge
river	supplies	irrigation
doctor	specializes in	surgery
house	equipped with	gadgets
hospital	equipped with	technology
city	protected by	security
student	learns from	experience
house	valued by	appraisal
phone	rings	call
mirror	reflects	face
cat	sleeps	bed
bed	has	sheets
nurse	takes	blood
bus	has	passengers
nurse	administers	injection
library	has	librarian
doctor	uses	scalpel
store	has	shelves
keyboard	has	keyboard shortcuts
teacher	writes	notes
store	sells	food
bike	has	handlebars
hospital	has	elevators
nurse	takes	vital signs
store	has	employees
library	has	catalogs
computer	uses	apps
nurse	administers	oxygen
store	has	cashiers
keyboard	has	caps lock
bed	has	pillow
computer	uses	browser
bus	has	driver
nurse	monitors	ecg
library	has	card catalog
park	has	zoo
bed	has	bedside table
store	has	security cameras
fish	live in	rivers
car	driven	driver
phone	has	number
desk	has	drawers
game	played	children
key	enters	code
door	closes	securely
nurse	gives	medicine
road	has	intersections
student	studies	subjects
car	has	gear
table	has	centerpieces
student	learns	lessons
road	has	signs
car	has	exhaust
table	has	condiments
river	flows	mountains
teacher	teaches	classes
student	learns	skills
table	has	utensils
books	found in	libraries
keys	used to	locks
door	part of	house
birds	live in	nests
chairs	sit on	people
flowers	bloom in	gardens
computers	connect to	internet
phones	contain	numbers
tables	have	legs
books	read by	people
chairs	are	furniture
trees	grow from	seeds
phones	charge on	batteries
birds	sing with	songs
pencils	sharpen with	sharpener
scissors	cut through	paper
knives	used for	cooking
tables	have	surfaces
roads	travel on	vehicles
trees	provide	oxygen
computers	contain	processors
dogs	require	food
cats	have	claws
knives	have	blades
chairs	support	weights
tables	hold	objects
roads	constructed with	materials
trees	grow in	soil
birds	build	nests
cats	climb on	curtains
dogs	dig in	dirt
pencils	make	marks
scissors	cut through	fabric
knives	slice through	food
trees	produce	fruit
dogs	hear with	ears
cats	see with	eyes
pencils	write with	lead
scissors	cut with	blades
knives	chop through	wood
tables	hold	dishes
roads	travel on	highways
flowers	bloom with	colors
phones	receive	messages
dogs	run with	joy
cats	pounce on	toys
scissors	cut through	strings
knives	prepare	meals
tables	seat	people
roads	drive on	roads
trees	grow with	time
dogs	bark at	noises
cats	curl up	sleep
pencils	make	lines
knives	chop through	vegetables
tables	have	tables
roads	connect	buildings
flowers	grow in	pots
computers	calculate	numbers
phones	send	messages
dogs	fetch with	sticks
cats	scratch on	posts
pencils	color with	colors
scissors	cut through	cloth
knives	slice through	cheese
tables	serve	food
trees	grow from	roots
phones	have	speakers
dogs	listen with	ears
cats	climb on	furniture
pencils	draw with	pencils
scissors	cut through	threads
knives	cut through	meat
tables	seat	multiple
roads	drive on	streets
flowers	bloom with	beauty
trees	provide	habitat
computers	have	monitors
